GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.23789403005763773,0.23789403005763773,0.7514330696761902,0.9404416899546632,0.06998395217717246,0.05118923512308372,0.06998395217717246,1.782303108139003,1.7044169676600094,0.19139468483758384,0.7529840202843039,0.6185381147931558,0.4210221199916531,0.2959349634703229,0.37669852865279596,0.14648059744342476,0.14941718554687797,0.19751599480150267,0.013904108340900697,0.13251389204872507,0.09166789188319768
1.0,0.23632182221458467,0.23632182221458467,0.7531071921479727,0.9413395402684793,0.06954882205264139,0.050933574174023076,0.06954882205264139,1.784148736725154,1.7070063244636222,0.19276073057921747,0.7474168697338267,0.6164006970143205,0.4194312314335863,0.29369779466934903,0.3718965900791595,0.1425863903540112,0.14989378376749615,0.19696946558073417,0.014065272421052363,0.13363996333384273,0.09270589720812107
1.0,0.2347841521762687,0.2347841521762687,0.7547468679600262,0.9422180570346814,0.06912528407038156,0.05068966587136954,0.06912528407038156,1.7859840346159426,1.7095860157081255,0.19412980017742304,0.7418823712088501,0.6142569530309544,0.4178242220808629,0.29145140467984665,0.36710177784561765,0.13869759578510035,0.1503771053405242,0.19643273095009148,0.014228304572143519,0.1347728016877106,0.09375061768333698
1.0,0.23328182919645155,0.23328182919645155,0.7563512269706091,0.9430771589626361,0.06871355484574655,0.05045761960822933,0.06871355484574655,1.7878079425063755,1.7121545377547809,0.19550070431882716,0.7363836650316787,0.6121085250613433,0.41620244679269525,0.2891975182376074,0.3623172097656915,0.13481616885557343,0.15086712050110962,0.1959060782686478,0.014393226447194065,0.13591163692557692,0.094801336023727
1.0,0.23181558585597295,0.23181558585597295,0.757919476259306,0.9439167925559706,0.06831382591503202,0.05023752066437696,0.06831382591503202,1.7896194337604288,1.7147104236358308,0.19687226625404555,0.7309237922719333,0.609957040758976,0.4145672685186397,0.2869378457730626,0.3575459370534507,0.13094404022879136,0.15136377764622497,0.19538977224033638,0.014560059950206485,0.13705569097800363,0.09585732630695523
1.0,0.2303860776092805,0.2303860776092805,0.7594509007500323,0.9447369316471237,0.0679262637322694,0.0500294305015958,0.0679262637322694,1.7914175167606194,1.717252246641263,0.19824332530025798,0.7255056877002682,0.6078041085360145,0.4129200538810754,0.28467407866396915,0.35279093707780496,0.12708311079226386,0.1518670040671961,0.19488405465493908,0.014728827239075018,0.13820418051796218,0.09691785647047771
1.0,0.22899388269562865,0.22899388269562865,0.760944863461517,0.945537576829933,0.06755100978072176,0.04983338715989026,0.06755100978072176,1.7932012370341721,1.719778623624854,0.19961274016926958,0.7201321734297254,0.6056513131099986,0.4112621688709678,0.28240788471214406,0.34805510664618894,0.12323524661549282,0.15237670676462858,0.19438914423903067,0.014899550728528537,0.1393563195660773,0.09798219079426829
1.0,0.2276395024024131,0.2276395024024131,0.7624008053970261,0.9463187547970636,0.0671881807942337,0.04964940574836817,0.0671881807942337,1.7949696791500054,1.7222882180181085,0.20097939210500554,0.7148059532608884,0.6035002112946,0.4095949746805467,0.28014090386484597,0.34334125584143343,0.11940227420860709,0.15289277333703807,0.19390523661405315,0.015072253093107555,0.14051132205624267,0.09904959235196724
1.0,0.22632336166566558,0.22632336166566558,0.7638182450876427,0.9470805175895715,0.06683786908286506,0.04947747902405677,0.06683786908286506,1.7967219683829216,1.72477974254365,0.2023421878167738,0.709529607740317,0.601352328052234,0.4079198236943393,0.2778747441984746,0.3386521024299672,0.11558597610090697,0.15341507293425088,0.19343250435789472,0.01524695727017573,0.14166840434477587,0.10011932541401654
1.0,0.22504580999056847,0.22504580999056847,0.7651967778056861,0.9478229417663459,0.06650014295661218,0.04931757805148042,0.06650014295661218,1.7984572721435543,1.7272519616225648,0.20370006219704812,0.7043055899352973,0.59920915282332,0.4062380556576909,0.2756109781792824,0.3339902668539388,0.11178808675489779,0.15394345726651476,0.19297109716562896,0.015423686462966274,0.1428267876473866,0.10119065778736763
1.0,0.22380712267298633,0.22380712267298633,0.7665360744668326,0.9485461275014727,0.06617504724049264,0.04916965293549072,0.06617504724049264,1.8001748011746004,1.7297036934729857,0.20505198081492845,0.6991362219218039,0.597072136143939,0.40455099403950784,0.2733511392128117,0.32935826781443317,0.10801028882787254,0.1544777616602351,0.19252114210443103,0.01560246414366368,0.1439857003894789,0.10226286307750901
1.0,0.2226075023014467,0.2226075023014467,0.7678358802411597,0.9492501976177822,0.0658626038738428,0.04903363361960299,0.0658626038738428,1.8018738105158274,1.7321338118999194,0.20639694217880694,0.6940236919767908,0.5949426865606556,0.4028599426035129,0.2710967184908249,0.32475851844775927,0.10425420978964013,0.15501780615132726,0.19208274395714278,0.015783314056521166,0.14514438045667333,0.10333522285984272
1.0,0.22144708051774736,0.22144708051774736,0.7690960128947122,0.9499352965649563,0.06556281258635001,0.04890943074194954,0.06556281258635001,1.8035536002420902,1.7345412477788686,0.20773397976406532,0.6889700524605821,0.5928221678483514,0.4011661821998487,0.2688491621416254,0.32019332309185644,0.1005214189016394,0.15556339660734245,0.19165598564850264,0.01596626022101425,0.14630207733388542,0.10440702874881091
1.0,0.22032592001341064,0.22032592001341064,0.7703163608842308,0.950601589350599,0.06527565164311101,0.04879693654090871,0.06527565164311101,1.805213515980245,1.7369249902381547,0.20906216380383724,0.6839772183702407,0.5907118965341147,0.3994709677864291,0.2666098686868956,0.3156648746352532,0.0968134245594577,0.15611432586977203,0.1912409287476855,0.016151326935030914,0.1474580541228134,0.10547758435461271
1.0,0.21924401673854688,0.21924401673854688,0.7714968812284453,0.9512492604325928,0.06500107865087283,0.04869602580250289,0.06500107865087283,1.806852949212298,1.739284087547031,0.2103806028429541,0.6790469665404066,0.588613139727572,0.3977755256870475,0.2643801868055504,0.31117525243675004,0.09313167199773097,0.15667037490826063,0.19083761404052446,0.01633853877809862,0.14861158942924024,0.10654620711883461
1.0,0.2182013022993114,0.2182013022993114,0.7726375971798088,0.9518785125809358,0.06473903141756535,0.048606556841772244,0.06473903141756535,1.8084713373734596,1.741617647718649,0.21168844505715292,0.6741809354642225,0.5865271132555419,0.39608105109095026,0.26216141340262517,0.306726420800125,0.08947754135354902,0.15723131397884738,0.1904460621645916,0.016527920614648955,0.14976197911312406,0.10761223002181747
1.0,0.21719764652003018,0.21719764652003018,0.7737385957207314,0.9524895657170146,0.06448942885727298,0.048528372510516365,0.06448942885727298,1.8100681637548661,1.7439248388386668,0.21298487934141566,0.6693806257036256,0.5844549800965834,0.39438870579637425,0.25995479197892896,0.3023202279847033,0.08585234608187847,0.1577969037787953,0.19006627430020906,0.0167194975973199,0.15090853789600414,0.1086750031560787
1.0,0.2162328601462103,0.2162328601462103,0.7748000249083157,0.9530826557379892,0.06425217193290608,0.04846130122404706,0.06425217193290608,1.811642957221734,1.7462048891318367,0.21426913617296095,0.6646474008554857,0.5823978491088933,0.3926996161984643,0.2577615112950909,0.29795840572957516,0.0822573317141196,0.15836689659106382,0.18969823291042903,0.016913295170296487,0.1520506008217791,0.10973389516158179
1.0,0.21530669766501917,0.21530669766501917,0.7758220910913005,0.9536580333336229,0.06402714462901729,0.04840515799990204,0.06402714462901729,1.8131952917584455,1.748457086780173,0.2155404882558666,0.659982489037792,0.5803567740431094,0.3910148715200445,0.2555827043217377,0.29364256926664484,0.07869367494878941,0.15894103741199989,0.18934190252306488,0.01710933907269015,0.15318752456838702,0.11078829452006982
1.0,0.21441886022039466,0.21441886022039466,0.776805056022392,0.9542159628024919,0.06381421494745451,0.04835974550182517,0.06381421494745451,1.8147247858527134,1.7506807795073906,0.2167982509555972,0.6553869848583289,0.5783327528298874,0.38933552228192514,0.2534194474658619,0.28937421779549943,0.07516248306144684,0.15951906505637864,0.18899723054796227,0.01730765534195726,0.15431868860932885,0.11183761070705078
1.0,0.2135689986007069,0.2135689986007069,0.7777492338884731,0.9547567208740797,0.06361323591884198,0.048324855082715015,0.06361323591884198,1.816231101731409,1.7528753739451324,0.2180417825328249,0.6508618518270366,0.5763267271306678,0.38766257900779844,0.2512727600619845,0.28515473539132635,0.07166479361936431,0.16010071323449365,0.18866414812286936,0.01750827031735725,0.1554434962253025,0.11288127520131201
1.0,0.21275671627780976,0.21275671627780976,0.7786549882802941,0.9552805955427975,0.06342404662322854,0.048300267820670637,0.06342404662322854,1.8177139444609334,1.755040334797148,0.2192704841868654,0.6464079251724579,0.5743395821388063,0.38599701115732243,0.2491436041154733,0.28098539231575076,0.06820157448509784,0.16068571159657483,0.18834257098148385,0.017711210643450888,0.1565613753674516,0.1139187423530486
1.0,0.21198157247737767,0.21198157247737767,0.7795227291222447,0.9557878849194822,0.06324647321362566,0.048285755542716816,0.06324647321362566,1.8191730609251484,1.757175183818003,0.220483799919816,0.6420259150223265,0.5723721466172228,0.3843397462797003,0.2470328842843533,0.27686734669950136,0.0647737240920107,0.16127378674039491,0.18803240033752242,0.017916503273639015,0.15767177937486573,0.11494949011280127
1.0,0.21124308526158156,0.21124308526158156,0.780352909581661,0.9562788961054188,0.06308032993657316,0.048281081831258794,0.06308032993657316,1.8206082386939035,1.759279498623127,0.22168121623307366,0.6377164099084238,0.5704251931579166,0.38269166937895444,0.24494144808513277,0.2728016465652162,0.061382071973953914,0.1618646631784971,0.1877335237789622,0.018124175473742378,0.1587741875499943,0.11597302062440606
1.0,0.21054073460641648,0.21054073460641648,0.7811460229759102,0.9567539440934326,0.06292542014430919,0.048286003008796846,0.06292542014430919,1.822019304795093,1.7613529113470974,0.22286226166835094,0.6334798805562765,0.5684994386481,0.3810536224811573,0.2428700863075502,0.2687892321584577,0.05802737953069205,0.16245806426204387,0.18744581616694267,0.018334254825622908,0.15986810559654369,0.11698886068605582
1.0,0.20987396545730416,0.20987396545730416,0.7819025996941766,0.957213350700068,0.06278153729357254,0.04830026909691195,0.06278153729357254,1.823406124402922,1.7633951071668992,0.2240265062055849,0.6293166839210231,0.5665955449272776,0.37942640439310277,0.24081953362272704,0.2648309385550651,0.05471034101026702,0.16305371305882738,0.18716914053417483,0.018546769230846995,0.1609530659252274,0.1179965620843662
1.0,0.20924219074795808,0.20924219074795808,0.7826232041495336,0.9576574435323724,0.0626484659265287,0.04832362474601391,0.0626484659265287,1.8247685994547551,1.7654058227066938,0.22517356053027957,0.625227067431864,0.5647141196193796,0.3778107706412929,0.23879046936896095,0.26092749851333746,0.05143158468930544,0.16365133318350786,0.18690334897808666,0.018761746914391215,0.16202862783341374,0.11899570180701155
1.0,0.20864479436888123,0.20864479436888123,0.7833084317755041,0.9580865549923097,0.06252598262977598,0.04835581013281538,0.06252598262977598,1.8261066672085167,1.767384844340226,0.22630307518283704,0.6212111734088268,0.562855717123989,0.3762074335796626,0.23678351849931686,0.2570795455401512,0.04819167423227679,0.16425064957864396,0.18664828354432647,0.018979216428391014,0.1630943775652823,0.11998588214006904
1.0,0.20808113407326004,0.20808113407326004,0.7839589060799157,0.9585010213213289,0.06241385696784972,0.04839656182295385,0.06241385696784972,1.8274202987520989,1.7693320064064921,0.227414739602324,0.6172690436171251,0.5610208397507858,0.3746170626541439,0.23479925267523888,0.2532876171409579,0.04499111021088197,0.16485138924554277,0.18640377709664185,0.019199206655932846,0.16414992825955335,0.12096673065666375
1.0,0.20755054430939643,0.20755054430939643,0.7845752757674691,0.9589011816871631,0.0623118523880977,0.04844561359662703,0.0623118523880977,1.8287094974757232,1.7712471893537283,0.22850828107691673,0.6134006239261041,0.5592099389815556,0.3730402848119993,0.2328381914906119,0.24955215822464644,0.04183033176508074,0.16545328192439565,0.18616965416955628,0.019421746814890263,0.16519491979220047,0.12193790010387082
1.0,0.20705233897017955,0.20705233897017955,0.7851582119410778,0.9592873773144837,0.06221972709424188,0.04850269723552965,0.06221972709424188,1.829974297517563,1.7731303178260576,0.22958346361296142,0.6096057690416369,0.5574234168444535,0.37147768504379386,0.23090080381102515,0.24587352463545784,0.03870971838772748,0.16605606072356707,0.18594573180065965,0.019646866461804465,0.16622901852180239,0.12289906819508402
1.0,0.20658581405141452,0.20658581405141452,0.7857084053906889,0.9596599506606126,0.062137234886369,0.048567543269780536,0.062137234886369,1.8312147621923436,1.7749813587064258,0.23064008673420955,0.6058842472828074,0.5556616273856575,0.36992980704593686,0.2289875092134181,0.24225198678547805,0.03562959181536624,0.16665946269826817,0.18573182033972058,0.01987459549580984,0.16725191694534078,0.12384993731523017
1.0,0.20615025021210337,0.20615025021210337,0.786226563977018,0.9600192446371176,0.06206412596550039,0.04863988168390468,0.06206412596550039,1.8324309824119416,1.7768003191286532,0.23167798422233576,0.6022357453757589,0.553924878224084,0.3683971539918751,0.22709867951181079,0.23868773336268803,0.032590218008413774,0.1672632293791815,0.18552772423220884,0.02010496416260499,0.168263333272313,0.12479023414629042
1.0,0.20574491523098395,0.20574491523098395,0.7867134101163878,0.9603656018777347,0.06200014770127837,0.04871944258128446,0.06200014770127837,1.8336230751063485,1.7785872444705837,0.23269702280934362,0.5986598732396897,0.552213432175452,0.36688018940027206,0.2252346403554104,0.23518087509107494,0.029591809204721438,0.16786710725189677,0.1853332427751801,0.02033800305846982,0.16926301092501433,0.1257197092205917
1.0,0.2053690663547871,0.2053690663547871,0.7871696783716812,0.9606993640527419,0.0619450453616699,0.04880595680681679,0.0619450453616699,1.8347911816526539,1.7803422163394673,0.23369710083191306,0.5951561687420879,0.5505275089326472,0.36537933808882067,0.22339567288604367,0.23173144852090266,0.02663452603133355,0.16847084818827932,0.18514817084382656,0.020573743134329137,0.17025071797275385,0.12663813640926613
1.0,0.20502195253475586,0.20502195253475586,0.78759611315332,0.9610208712295956,0.061898562803927346,0.04889915652780742,0.061898562803927346,1.8359354663190441,1.7820653505598325,0.23467814685715765,0.5917241024024038,0.5488672867900608,0.3638949872027327,0.2215820154425682,0.2283394198288587,0.02371847966013736,0.16907420983112006,0.18497229958732805,0.02081221569986339,0.17122624650761933,0.12754531235314884
1.0,0.2047028165489779,0.2047028165489779,0.7879934665331367,0.9613304612793707,0.061860443126359875,0.048998775773400505,0.061860443126359875,1.837056114730105,1.7837567951732427,0.23564011828865591,0.5883630820254534,0.5472329044003356,0.36242748730738655,0.219793865300654,0.22500468860943723,0.020843733994012494,0.16967695593360985,0.1848054170929489,0.021053452427667062,0.1721894119691972,0.12844105584319807
1.0,0.20441089700901857,0.20441089700901857,0.7883624961730491,0.961628469328302,0.061830429280755286,0.04910455093307927,0.061830429280755286,1.8381533323590606,1.7854167284584423,0.23658299996098875,0.585072457247869,0.5456244625527168,0.3609771535350986,0.21803138043709053,0.2217270916405494,0.018010307871025675,0.1702788566553421,0.184647309017618,0.02129748535745521,0.17314005242540165,0.12932520715729423
