GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.20621292608918557,0.20621292608918557,0.7891990459194067,1.0009632712090915,0.06473374833381217,0.056654342944064816,0.06473374833381217,1.8717679442651045,1.8382865302400018,0.23698103778211424,0.39629064894916083,0.4592131397450814,0.2960759049596022,0.11988907393717553,0.04097982950499422,-0.16344715447972008,0.1855933811336504,0.1631372347854792,0.1775208011717636,0.2384779205204725,0.18937594572062644
1.0,0.20634817223782126,0.20634817223782126,0.789067650853265,1.0009940497249978,0.06478219115729975,0.056709567429895524,0.06478219115729975,1.871772800423334,1.8383194899075537,0.2369994661927922,0.3962815336419006,0.4591785941962991,0.29602053063182954,0.11984719729018248,0.04087375404210312,-0.163592297412097,0.18566169549334316,0.16315806356446946,0.1795784647002097,0.23850626158429472,0.18940242721454784
1.0,0.20648205786919296,0.20648205786919296,0.7889375680194481,1.0010244866775664,0.0648301383375905,0.056764211243928886,0.0648301383375905,1.8717774839611998,1.838351924592453,0.2370176330051588,0.39627276036331116,0.45914458457228047,0.29596589205167656,0.11980592542062912,0.040769145125853896,-0.16373557858637713,0.18572920720945266,0.16317869252060394,0.18165997883753285,0.23853419243561383,0.18942852731082324
1.0,0.20661459392271803,0.20661459392271803,0.7888087871320869,1.0010545857946471,0.06487759409149768,0.05681827975386166,0.06487759409149768,1.8717819997070038,1.8383838438923128,0.23703554251203474,0.39626431923345906,0.45911110142243533,0.2959119784392394,0.11976524840179543,0.04066597992549413,-0.1638770239889737,0.1857959258718482,0.1631991229831959,0.18376562003881725,0.2385617198489635,0.1894542522801489
1.0,0.20674579133024334,0.20674579133024334,0.7886812979029207,1.0010843507630094,0.0649245626246164,0.05687177829862742,0.0649245626246164,1.8717863523623757,1.8384152572053682,0.2370531989225197,0.3962562006407169,0.45907813548367987,0.29585877919282666,0.11972515649406874,0.0405642360195935,-0.16401665919831396,0.185861860953759,0.16321935629085318,0.18589566796356882,0.23858885046970824,0.18947960827385907
1.0,0.20687566101303398,0.20687566101303398,0.7885550900444838,1.0011137852288787,0.06497104813047433,0.0569247121878591,0.06497104813047433,1.871790546505571,1.8384461737350657,0.23707060636391045,0.3962483952344722,0.45904567767636517,0.2958062838856455,0.11968564014095782,0.040463891387634954,-0.16415450939216072,0.18592702181318296,0.16323939379071975,0.18805040551285834,0.2386155908168408,0.1895046013265176
1.0,0.2070042138788816,0.2070042138788816,0.7884301532731705,1.00114289279846,0.06501705478971884,0.056977086701381276,0.06501705478971884,1.8717945865946817,1.838476602494535,0.2370877688835692,0.3962408939180375,0.45901371910029776,0.29575448226255463,0.1196466899652004,0.040364924401798966,-0.16429059935478463,0.18599141769427996,0.1632592368377432,0.1902301188668946,0.23864194728571358,0.1895292373584472
1.0,0.2071314608193286,0.2071314608193286,0.7883064773121822,1.0011716770384538,0.06506258676934012,0.057028907088732275,0.06506258676934012,1.8717984769707687,1.8385065523109643,0.23710469045074453,0.3962336878417623,0.45898225103085416,0.29570336423688465,0.11960829676496196,0.04026731381893584,-0.16442495348399272,0.18605505772875153,0.1632788867939695,0.19243509752303323,0.23866792615070512,0.18955352217819846
1.0,0.207257412707004,0.207257412707004,0.788184051894356,1.0012001414765577,0.06510764822192823,0.057080178568713745,0.06510764822192823,1.8718022218608967,1.8385360318298474,0.23712137495834376,0.3962267683963339,0.458951264915182,0.29565291988732034,0.11957045151012231,0.04017103877272135,-0.16455759579801374,0.18611795093720507,0.16329834502786167,0.19466563433422632,0.23869353356782227,0.18957746148495927
1.0,0.2073820803930689,0.2073820803930689,0.788062866764884,1.001228289601956,0.06515224328496323,0.057130906328967876,0.06515224328496323,1.8718058253811034,1.83856504951914,0.23713782622466123,0.3962201272062671,0.4589207523684915,0.29560313945484773,0.11953314533864927,0.04007607876599136,-0.16468854994224544,0.18618010623050416,0.16331761291364377,0.19692202554791735,0.23871877557724117,0.189601060870907
1.0,0.20750547470476569,0.20750547470476569,0.7879429116839206,1.0012561248658047,0.06519637608013802,0.05718109552558063,0.06519637608013802,1.87180929153928,1.8385936136733028,0.23715404799506112,0.3962137561235737,0.4588907051704302,0.295554013339762,0.11949636955305658,0.03998241366325091,-0.16481783919586637,0.1862415324111035,0.16333669183066823,0.19920457084538712,0.23874365810578824,0.18962432582350464
1.0,0.20762760644307052,0.20762760644307052,0.7878241764290895,1.0012836506817007,0.06524005071271169,0.05723075128271039,0.06524005071271169,1.8718126242379816,1.8386217324172565,0.2371700439436182,0.3962076472216106,0.4588611152615425,0.2955055320987361,0.11946011561694374,0.039890023683353336,-0.16494548647831453,0.18630223817437028,0.16335558316280638,0.20151357338155584,0.23876818696936156,0.1896472617277418
1.0,0.20774848638044274,0.20774848638044274,0.787706650797885,1.0013108704261464,0.06528327127089309,0.05727987869224091,0.06528327127089309,1.8718158272771626,1.8386494137102272,0.23718581767471586,0.3962017927890953,0.4588319747398093,0.2954576864419486,0.11942437515161608,0.039798889392345535,-0.1650715143556366,0.18636223210989022,0.16337428829786074,0.20384933982524642,0.23879236787529567,0.18966987386832315
